MUNI,Hyde St & Broadway  ,5061,37.796496,-122.418578,06,075,010900,060750109002004,94063
MUNI,Hyde St & Bay St   ,5060,37.804777,-122.420261,06,075,010200,060750102001014,89096
MUNI,Hyde St & Beach St  ,5063,37.806901,-122.421108,06,075,010200,060750102001005,89096
MUNI,Hyde St & Broadway  ,5062,37.796345,-122.418395,06,075,011000,060750110001001,53542
MUNI,Geneva Ave & Howth St   ,4881,37.722121,-122.449979,06,075,031202,060750312022001,67271
MUNI,Geneva Ave & Howth St   ,4882,37.721978,-122.45007,06,075,031202,060750312022004,67271
MUNI,Geneva Ave & Madrid St   ,4883,37.714768,-122.437587,06,075,026301,060750263012006,63175
MUNI,Geneva Ave & Madrid St   ,4884,37.715143,-122.438034,06,075,026301,060750263011005,63175
MUNI,Geneva Ave & Mission St   ,4885,37.716714,-122.44108,06,075,026100,060750261002020,71404
MUNI,Geneva Ave & Mission St   ,4886,37.716473,-122.440874,06,075,026301,060750263011008,63175
MUNI,Van Ness Ave & Greenwich St  ,6809,37.800477,-122.424298,06,075,010200,060750102002007,89096
MUNI,Divisadero St & Bush St  ,4408,37.786283,-122.439996,06,075,015300,060750153001006,86094
MUNI,Divisadero St & California St ,4409,37.788184,-122.440385,06,075,013400,060750134002009,123462
MUNI,Diamond St & Sussex St   ,4404,37.737342,-122.434617,06,075,021700,060750217003017,88679
MUNI,Diamond St & Sussex St  ,4405,37.73731,-122.43475,06,075,021700,060750217002001,88679
MUNI,Divisadero St & Bay St  ,4406,37.801907,-122.443319,06,075,012700,060750127002001,99861
MUNI,Divisadero St & Beach St  ,4407,37.803772,-122.443697,06,075,012700,060750127001015,99861
MUNI,Diamond St & Moffitt St   ,4400,37.7388,-122.43463,06,075,021700,060750217003015,88679
MUNI,Diamond St & Moffitt St  ,4401,37.73889,-122.4346,06,075,021700,060750217003013,88679
MUNI,Diamond St & Surrey St  ,4402,37.73623,-122.43444,06,075,021700,060750217002003,88679
MUNI,Diamond St & Surrey St  ,4403,37.73608,-122.43433,06,075,021800,060750218004013,101315
MUNI,San Jose Ave & Farallones St   ,6259,37.71407,-122.45208,06,075,031400,060750314002005,55079
MUNI,Hayes St & Baker St  ,4979,37.774573,-122.441501,06,075,016500,060750165001003,84125
MUNI,Revere Ave & Lane St   ,6253,37.73165,-122.39004,06,075,023200,060750232003009,50156
MUNI,Noriega St & 27th Ave  ,5744,37.753782,-122.485168,06,075,032802,060750328023006,59792
MUNI,Hawes St & Gilman Ave   ,4976,37.719198,-122.390012,06,075,023400,060750234002018,36544
MUNI,Revere Ave & Ingalls St   ,6250,37.7285,-122.38469,06,075,023200,060750232002002,50156
MUNI,Harrison St & 6th St   ,4970,37.777148,-122.404362,06,075,017802,060750178021006,89091
MUNI,Harrison St & 7th St   ,4971,37.775498,-122.406438,06,075,017802,060750178021014,89091
MUNI,Harrison St & 8th St   ,4972,37.773866,-122.408513,06,075,017802,060750178021020,89091
MUNI,Harrison St & 9th St   ,4973,37.772403,-122.410371,06,075,017802,060750178022011,89091
MUNI,Mcallister St & Gough St  ,5393,37.77969,-122.42386,06,075,016100,060750161001002,20438
MUNI,Mcallister St & Fillmore St  ,5392,37.77862,-122.4314,06,075,016100,060750161002004,20438
MUNI,Mcallister St & Fillmore St  ,5391,37.77864,-122.43207,06,075,016100,060750161002006,20438
MUNI,Mcallister St & Divisadero St ,5390,37.77773,-122.43851,06,075,015802,060750158022004,65417
MUNI,Mcallister St & Larkin St  ,5397,37.78051,-122.41741,06,075,012402,060750124022005,18908
MUNI,Mcallister St & Hyde St   ,5396,37.78061,-122.41587,06,075,012402,060750124021002,18908
MUNI,Mcallister St & Hyde St  ,5395,37.78073,-122.41569,06,075,012402,060750124021001,18908
MUNI,Mcallister St & Gough St  ,5394,37.77961,-122.42369,06,075,016100,060750161001003,20438
MUNI,Mcallister St & Laguna St  ,5399,37.77919,-122.42695,06,075,016100,060750161002000,20438
MUNI,Mcallister St & Laguna St  ,5398,37.77933,-122.42671,06,075,016100,060750161001002,20438
MUNI,16th Ave & Moraga St   ,3276,37.7563,-122.47361,06,075,030301,060750303014004,92207
MUNI,16th Ave & Moraga St  ,3277,37.75636,-122.47368,06,075,030301,060750303011013,92207
MUNI,16th Ave & Lomita Ave  ,3275,37.75697,-122.47351,06,075,030301,060750303011013,92207
MUNI,16th Ave & Lawton St   ,3272,37.75811,-122.47367,06,075,030301,060750303014003,92207
MUNI,16th Ave & Lawton St  ,3273,37.7593,-122.4737,06,075,030301,060750303011004,92207
MUNI,15th Ave & West Portal Ave   ,3270,37.736387,-122.470381,06,075,030800,060750308003007,122139
MUNI,16th Ave & Noriega St  ,3278,37.75425,-122.47321,06,075,030302,060750303021006,110673
MUNI,16th Ave & Ortega St  ,3279,37.7524,-122.47309,06,075,030302,060750303023003,110673
MUNI,24th St & Harrison St  ,3474,37.752587,-122.411744,06,075,022902,060750229021003,70714
MUNI,24th St & Hoffman Ave  ,3475,37.750977,-122.440504,06,075,021200,060750212002006,124444
MUNI,24th St & Mission St  ,3476,37.752321,-122.418333,06,075,020900,060750209001002,47407
MUNI,24th St & Mission St  ,3477,37.752178,-122.41855,06,075,020900,060750209004007,47407
MUNI,24th St & Folsom St  ,3470,37.752462,-122.413933,06,075,022901,060750229012003,50493
MUNI,24th St & Guerrero St  ,3471,37.752045,-122.422767,06,075,021000,060750210002006,94461
MUNI,24th St & Guerrero St  ,3472,37.751911,-122.422985,06,075,021000,060750210003004,94461
MUNI,24th St & Harrison St  ,3473,37.752694,-122.412054,06,075,022901,060750229011000,50493
MUNI,UCSF/Mission Bay,7360,37.76854,-122.389274,06,075,060700,060750607001059,104545
MUNI,Third Street & Mariposa St,7361,37.764239,-122.388865,06,075,022600,060750226001029,125952
MUNI,Third Street & 20th St ,7362,37.760376,-122.388558,06,075,022600,060750226002002,125952
MUNI,Third Street & 23rd St ,7363,37.75529,-122.388012,06,075,022600,060750226002016,125952
MUNI,24th St & Noe St  ,3478,37.751511,-122.431773,06,075,021100,060750211003004,114142
MUNI,Third Street & Evans Ave ,7365,37.742727,-122.388034,06,075,980900,060759809001129,149914
MUNI,4TH ST & BERRY ST,7366,37.776153,-122.393944,06,075,060700,060750607001008,104545
MUNI,Church St & Duboce Ave,7074,37.76932,-122.42903,06,075,016900,060750169001000,91020
MUNI,Sutter St & Divisadero St  ,6590,37.785259,-122.43943,06,075,015500,060750155003000,48058
MUNI,Stanyan St & Fulton St  ,6479,37.774604,-122.454714,06,075,980300,060759803001004,125313
MUNI,17th St & Wisconsin St  ,3319,37.764991,-122.399982,06,075,060700,060750607002022,104545
MUNI,17th St & Noe St ,3318,37.762645,-122.432991,06,075,020300,060750203003007,100575
MUNI,Stanyan St & Frederick St  ,6478,37.766449,-122.452914,06,075,017102,060750171023004,105684
MUNI,Hahn St & Visitacion Ave,7026,37.713301,-122.415486,06,075,980501,060759805011005,17781
MUNI,Newcomb Ave & La Salle Ave   ,5489,37.733196,-122.385052,06,075,023102,060750231021012,26987
MUNI,Newcomb Ave & La Salle Ave   ,5488,37.733044,-122.384858,06,075,023102,060750231021006,26987
MUNI,17th St & Castro St  ,3311,37.76252,-122.434866,06,075,020300,060750203003007,100575
MUNI,17th St & Cole St  ,3310,37.76168,-122.44898,06,075,017101,060750171012007,107308
MUNI,17th St & De Haro St  ,3313,37.764771,-122.401711,06,075,022704,060750227041002,135505
MUNI,17th St & De Haro St  ,3312,37.764904,-122.401451,06,075,060700,060750607002023,104545
MUNI,Naples St & Rolph St   ,5483,37.713484,-122.436786,06,075,026301,060750263013000,63175
MUNI,17th St & Diamond St  ,3314,37.762415,-122.437489,06,075,017000,060750170002009,100891
MUNI,17th St & Kansas St  ,3317,37.764817,-122.403476,06,075,060700,060750607002015,104545
MUNI,Naples St & Geneva Ave   ,5480,37.714153,-122.436397,06,075,026301,060750263012006,63175
MUNI,831 Ellsworth St,7023,37.73327,-122.41526,06,075,025403,060750254032004,66500
MUNI,Laguna Honda Blvd & Idora Ave  ,5249,37.743999,-122.456407,06,075,030600,060750306001014,138056
MUNI,Laguna Honda Blvd/opp Forest Hill,5245,37.748327,-122.458836,06,075,030500,060750305003003,106007
MUNI,Laguna Honda Blvd & Dewey Blvd ,5244,37.747256,-122.459042,06,075,030600,060750306001011,138056
MUNI,Laguna Honda Blvd/Forest Hill Sta,5247,37.748157,-122.458939,06,075,030400,060750304001012,126818
MUNI,SUNNYDALE AVE/MCLAREN SCHOOL,6575,37.713553,-122.422219,06,075,980501,060759805011009,17781
MUNI,King St & 4th St   ,5240,37.776058,-122.394364,06,075,060700,060750607001009,104545
MUNI,Laguna Honda Blvd & Clarendon Ave,5243,37.75095,-122.461048,06,075,030400,060750304001005,126818
MUNI,Kiska Rd & Ingalls St   ,5242,37.73108,-122.37939,06,075,023103,060750231032007,20018
MUNI,Mission St & Whittier St   ,5627,37.71048,-122.44834,06,075,026200,060750262002008,87156
MUNI,Crestline Dr & Burnett Ave,7020,37.7493,-122.44508,06,075,020402,060750204021004,82066
MUNI,Mission St & Valencia St   ,5626,37.74508,-122.4203,06,075,025300,060750253004005,88711
MUNI,Mission St & Trumbull St   ,5625,37.73045,-122.42971,06,075,025500,060750255001025,76732
MUNI,Mission St & Trumbull St  ,5624,37.73066,-122.42927,06,075,025600,060750256004004,63800
MUNI,Frederick St & Masonic St,7025,37.76735,-122.444823,06,075,017101,060750171011001,107308
MUNI,Sunset Blvd & Quintara St  ,6548,37.747578,-122.494915,06,075,035300,060750353001003,77936
MUNI,Mission St & Spear St   ,5623,37.79239,-122.39435,06,075,061500,060750615001007,112328
MUNI,Noriega St & Sunset Blvd  ,5765,37.753332,-122.495422,06,075,035100,060750351007000,90114
MUNI,2nd St & Brannan St   ,3004,37.781854,-122.392232,06,075,061500,060750615005006,112328
MUNI,Mission St & Oliver St   ,5608,37.70962,-122.45006,06,075,026303,060750263031007,91698
MUNI,Silver Ave & San Bruno Ave   ,6421,37.732348,-122.405695,06,075,025702,060750257022013,60500
MUNI,Mission St & Silver Ave   ,5621,37.728696,-122.431412,06,075,025500,060750255002027,76732
MUNI,2nd St & Brannan St   ,3003,37.781827,-122.391945,06,075,061500,060750615006012,112328
MUNI,Newcomb Ave & Keith St   ,5486,37.733152,-122.38598,06,075,023102,060750231022001,26987
MUNI,Mission St & Silver Ave   ,5620,37.72862,-122.4313,06,075,026002,060750260021004,56875
MUNI,2nd St & Harrison St   ,3009,37.784532,-122.395325,06,075,061500,060750615002013,112328
MUNI,2nd St & Folsom St   ,3008,37.785318,-122.396562,06,075,061500,060750615002017,112328
MUNI,Naples St & Russia Ave   ,5484,37.7192,-122.43241,06,075,026003,060750260032013,76108
MUNI,Portola Ave & Claremont Ave,7151,37.73985,-122.46504,06,075,030800,060750308001010,122139
MUNI,Naples St & Rolph St   ,5482,37.713457,-122.436626,06,075,026302,060750263021008,57813
MUNI,Naples St & Italy Ave   ,5481,37.7161,-122.43476,06,075,026004,060750260042006,75057
MUNI,356 Wilde Ave   ,6942,37.71705,-122.40438,06,075,026402,060750264021005,59625
MUNI,Stockton St & Pacific Ave   ,6521,37.797189,-122.408604,06,075,010700,060750107003004,22828
MUNI,Stockton St & Pacific Ave   ,6520,37.796244,-122.40826,06,075,061100,060750611003002,14270
MUNI,Diamond St & 28th St  ,4378,37.744686,-122.435601,06,075,021600,060750216001009,90625
MUNI,Diamond St & 28th St  ,4379,37.74465,-122.435762,06,075,021600,060750216002015,90625
MUNI,Stockton St & Union St  ,6525,37.80054,-122.40928,06,075,010600,060750106003002,27611
MUNI,Stockton St & Sutter St  ,6524,37.789953,-122.40714,06,075,011700,060750117002009,23165
MUNI,Market St & Beale St   ,5658,37.792572,-122.397016,06,075,061500,060750615001010,112328
MUNI,Market St & Buchanan St   ,5659,37.769786,-122.426149,06,075,020200,060750202001013,54520
MUNI,Diamond St & 25th St  ,4372,37.74965,-122.43621,06,075,021300,060750213001002,105599
MUNI,Diamond St & 25th St  ,4373,37.749486,-122.436059,06,075,021300,060750213001004,105599
MUNI,Diamond St & 24th St  ,4370,37.75126,-122.43638,06,075,021200,060750212002007,124444
MUNI,Diamond St & 24th St  ,4371,37.751075,-122.436219,06,075,021300,060750213001000,105599
MUNI,Diamond St & 27th St  ,4376,37.746292,-122.435761,06,075,021600,060750216001004,90625
MUNI,Diamond St & 27th St  ,4377,37.746256,-122.435922,06,075,021600,060750216001003,90625
MUNI,Diamond St & 26th St  ,4374,37.747889,-122.43591,06,075,021300,060750213001006,105599
MUNI,Diamond St & 26th St  ,4375,37.747853,-122.43607,06,075,021300,060750213002010,105599
MUNI,Clayton St & Market St   ,4080,37.758222,-122.444319,06,075,020401,060750204012000,105263
MUNI,Clayton St & Parnassus Ave  ,4081,37.765405,-122.447608,06,075,017101,060750171011004,107308
MUNI,California St & Jones St   ,3869,37.791472,-122.414121,06,075,011200,060750112003005,70941
MUNI,Cambon Dr & Castelo Ave,4083,37.717443,-122.47427,06,075,033203,060750332031004,59875
MUNI,Cambon Dr & Castelo Ave  ,4084,37.717264,-122.47443,06,075,033203,060750332031005,59875
MUNI,Bryant St & 20th St  ,3739,37.75911,-122.40966,06,075,022801,060750228012008,77212
MUNI,Cambon Dr & Font Blvd  ,4086,37.716015,-122.474441,06,075,033203,060750332031005,59875
MUNI,COIT TOWER,4087,37.80266,-122.40579,06,075,010400,060750104003008,77857
MUNI,Cole St & 17th St  ,4088,37.761711,-122.449212,06,075,017102,060750171022005,105684
MUNI,Cole St & Alma St  ,4089,37.763263,-122.449533,06,075,017102,060750171022001,105684
MUNI,California St & Fillmore St  ,3861,37.788931,-122.434151,06,075,013500,060750135002004,101028
MUNI,California St & Drumm St  ,3860,37.79371,-122.39614,06,075,010500,060750105002019,117115
MUNI,California St & Hyde St  ,3867,37.791018,-122.41756,06,075,011100,060750111002001,49506
MUNI,California St & Grant Ave   ,3866,37.792379,-122.405935,06,075,011700,060750117001019,23165
MUNI,California St & Grant Ave   ,3865,37.792504,-122.405958,06,075,011800,060750118001004,23779
MUNI,California St & Front St  ,3864,37.79327,-122.39892,06,075,011700,060750117001014,23165
MUNI,Third Street & Marin St ,7364,37.749079,-122.387479,06,075,980900,060759809001033,149914
MUNI,Church St & Market St,7073,37.767384,-122.428893,06,075,020300,060750203001008,100575
MUNI,Metro Castro Station/Downtown,5728,37.762576,-122.435231,06,075,020500,060750205001009,92473
MUNI,17th Ave & Quintara St,7572,37.748592,-122.473834,06,075,030400,060750304003007,126818
MUNI,Silver Ave & Revere Ave   ,6419,37.736316,-122.398624,06,075,023001,060750230012002,48513
MUNI,Silver Ave & Princeton St   ,6418,37.728827,-122.416269,06,075,025600,060750256002001,63800
MUNI,Bernal Heights Blvd & Powhattan St,7577,37.741451,-122.411223,06,075,025200,060750252003000,98815
MUNI,MITCHELL RD/Visitor's Center,5722,37.83178,-122.53626,06,041,131100,060411311001009,90816
MUNI,Silver Ave & Mission St   ,6414,37.728776,-122.431114,06,075,025600,060750256004008,63800
MUNI,Mitchell Rd & Bunker Rd  ,5720,37.83183,-122.53238,06,041,131100,060411311001013,90816
MUNI,Mitchell Rd & Bunker Rd  ,5721,37.831876,-122.530858,06,041,131100,060411311001009,90816
MUNI,Metro Church Station/Downtown,5726,37.767194,-122.429168,06,075,020300,060750203003001,100575
MUNI,Munich St & Cordova Ave  ,5630,37.71094,-122.435435,06,075,026302,060750263021012,57813
MUNI,Silver Ave & Mission St   ,6413,37.728901,-122.4314,06,075,025500,060750255002029,76732
MUNI,Silver Ave & Merrill St   ,6412,37.731332,-122.408994,06,075,025701,060750257013000,79083
MUNI,Walnut St & California St   ,6906,37.787492,-122.44852,06,075,013300,060750133003001,119773
MUNI,Sutter St & Leavenworth St  ,6598,37.788429,-122.415269,06,075,012000,060750120001000,33703
MUNI,West Portal/Sloat/St Francis Circle,7109,37.734825,-122.471446,06,075,030800,060750308003005,122139
MUNI,Carl St & Stanyan St  ,3915,37.765371,-122.452928,06,075,030101,060750301011004,92000
MUNI,Carl St & Stanyan St  ,3914,37.765495,-122.45259,06,075,017102,060750171023006,105684
MUNI,Carl St & Hillway Ave  ,3913,37.764932,-122.456512,06,075,030101,060750301011002,92000
MUNI,Carl St & Hillway Ave  ,3912,37.765003,-122.456561,06,075,030101,060750301011001,92000
MUNI,Carl St & Cole St  ,3911,37.765745,-122.450131,06,075,017102,060750171021002,105684
MUNI,Munich St & Geneva Ave   ,5631,37.71293,-122.43295,06,075,026302,060750263021001,57813
MUNI,Santos St & Geneva Ave   ,6343,37.70864,-122.41987,06,075,026404,060750264041004,44128
MUNI,Turk St & Roselyn Ter  ,6730,37.778351,-122.449659,06,075,015700,060750157003008,90035
MUNI,Turk St & Stanyan St  ,6731,37.777637,-122.455367,06,075,015600,060750156003007,75236
MUNI,Turk St & Stanyan St  ,6732,37.777557,-122.455035,06,075,015700,060750157004005,90035
MUNI,Turk St & Taylor St   ,6733,37.783387,-122.409895,06,075,012501,060750125012003,11513
MUNI,1721 Geneva Ave  ,4798,37.71108,-122.42627,06,075,980501,060759805011009,17781
MUNI,1750 Geneva Ave   ,4799,37.71072,-122.42576,06,075,026302,060750263023005,57813
MUNI,Ulloa St & Forest Side Ave  ,6736,37.741535,-122.46847,06,075,030800,060750308005001,122139
MUNI,Ulloa St & Forest Side Ave  ,6737,37.741435,-122.4688,06,075,030800,060750308004003,122139
MUNI,Sutter St & Laguna St  ,6599,37.786724,-122.428706,06,075,015200,060750152002006,55924
MUNI,1650 Geneva Ave   ,4795,37.71187,-122.42819,06,075,026302,060750263023000,57813
MUNI,1650 Geneva Ave   ,4796,37.71174,-122.42829,06,075,026302,060750263023021,57813
MUNI,Gonzalez Dr & Font Blvd   ,4790,37.716693,-122.475907,06,075,033203,060750332031010,59875
MUNI,Gonzalez Dr & Josepha Ave  ,4791,37.715979,-122.477167,06,075,033203,060750332031010,59875
MUNI,Bemis St & Addison  St   ,3693,37.737725,-122.429531,06,075,021800,060750218003000,101315
MUNI,Cortland Ave & Ellsworth St  ,4152,37.738829,-122.414615,06,075,025402,060750254021001,99732
MUNI,Cortland Ave & Folsom St  ,4153,37.739,-122.41366,06,075,025200,060750252003015,98815
MUNI,Cortland Ave & Elsie St   ,4150,37.7397,-122.41969,06,075,025401,060750254011001,79295
MUNI,Cortland Ave & Ellsworth St  ,4151,37.73892,-122.41455,06,075,025200,060750252003016,98815
MUNI,Cortland Ave & Mission St   ,4156,37.74101,-122.42267,06,075,025300,060750253003007,88711
MUNI,Cortland Ave & Mission St   ,4157,37.74085,-122.42251,06,075,025401,060750254011002,79295
MUNI,Cortland Ave & Folsom St  ,4154,37.73892,-122.41343,06,075,025402,060750254022002,99732
MUNI,Cortland Ave & Hilton St  ,4155,37.739692,-122.40781,06,075,025100,060750251003028,77893
MUNI,Cortland Ave & Prentiss St  ,4158,37.73978,-122.41199,06,075,025200,060750252003011,98815
MUNI,Cortland Ave & Prentiss St  ,4159,37.73957,-122.41211,06,075,025402,060750254022000,99732
MUNI,Polk St & Post St  ,5997,37.786744,-122.41982,06,075,012202,060750122021000,23716
MUNI,Pacific Ave & Hyde St  ,5838,37.79555,-122.4182,06,075,011000,060750110001011,53542
MUNI,Pacific Ave & Hyde St  ,5839,37.795381,-122.418395,06,075,011000,060750110002001,53542
MUNI,Phelps St & Carroll Ave   ,5930,37.7291,-122.40088,06,075,023300,060750233001008,66250
MUNI,Polk St & Pine St  ,5996,37.789359,-122.42053,06,075,011100,060750111003003,49506
MUNI,West Portal Ave & Vicente St   ,6904,37.73984,-122.46698,06,075,030800,060750308004000,122139
MUNI,3800 San Bruno Ave   ,6348,37.71479,-122.40057,06,075,026402,060750264022019,59625
MUNI,Polk St & Lombard St  ,5991,37.801476,-122.422796,06,075,010200,060750102002003,89096
MUNI,Polk St & O'Farrell St  ,5993,37.785022,-122.419661,06,075,012202,060750122021007,23716
MUNI,LAKE MERCED BLVD & LAKE MERCED HILLS BLVD,4837,37.711203,-122.485513,06,075,060400,060750604001018,62245
MUNI,Presidio Ave & California St  ,6088,37.787381,-122.446736,06,075,013300,060750133003000,119773
MUNI,Presidio Ave & California St  ,6089,37.78737,-122.44688,06,075,013300,060750133003001,119773
MUNI,Parkridge Dr & Burnett Ave  ,6086,37.75041,-122.44578,06,075,020402,060750204021004,82066
MUNI,PARKRIDGE DR & CRESTLINE DR,6087,37.752351,-122.446084,06,075,020402,060750204021002,82066
MUNI,Prague St & Russia Ave   ,6084,37.71756,-122.4282,06,075,026003,060750260032005,76108
MUNI,Prague St & Russia Ave   ,6085,37.71748,-122.42835,06,075,026003,060750260032004,76108
MUNI,Prague St & Persia Ave   ,6082,37.71903,-122.42718,06,075,026003,060750260031007,76108
MUNI,Prague St & Persia Ave   ,6083,37.71884,-122.42722,06,075,026003,060750260032005,76108
MUNI,Prague St & Cordova Ave  ,6080,37.710164,-122.435069,06,075,026302,060750263022006,57813
MUNI,Prague St & Drake St  ,6081,37.709968,-122.436798,06,075,026303,060750263032013,91698
MUNI,Turk St & Chabot Ter  ,6715,37.778012,-122.451367,06,075,015700,060750157003012,90035
MUNI,Sacramento St & Presidio Ave  ,6313,37.788121,-122.447093,06,075,013300,060750133003001,119773
MUNI,Taylor St & Bay St  ,6644,37.805257,-122.415307,06,075,010100,060750101002007,54095
MUNI,Taylor St & Columbus Ave  ,6645,37.803758,-122.414998,06,075,010100,060750101002008,54095
MUNI,Taylor St & Francisco St  ,6646,37.804383,-122.414952,06,075,010100,060750101002009,54095
MUNI,Taraval St & Sunset Blvd  ,6640,37.742267,-122.494218,06,075,032901,060750329014008,92706
MUNI,Taraval St & Sunset Blvd  ,6641,37.742179,-122.494651,06,075,035300,060750353002009,77936
MUNI,Stockton St & Sacramento St   ,6522,37.793433,-122.407861,06,075,011300,060750113002002,17165
MUNI,Paul Ave & Gould St  ,5902,37.723012,-122.397946,06,075,023300,060750233001003,66250
MUNI,Paul Ave & Gould St  ,5903,37.722726,-122.397385,06,075,023300,060750233001014,66250
MUNI,Paul Ave & Carr St  ,5900,37.722485,-122.396343,06,075,023300,060750233001020,66250
MUNI,Paul Ave & Crane St  ,5901,37.723289,-122.39908,06,075,023300,060750233001003,66250
MUNI,Persia Ave & Athens St   ,5906,37.720139,-122.429501,06,075,026003,060750260031009,76108
MUNI,Persia Ave & Athens St   ,5907,37.720112,-122.429467,06,075,026003,060750260031009,76108
MUNI,Paul Ave & San Bruno Ave   ,5904,37.723879,-122.401576,06,075,025702,060750257021014,60500
MUNI,Paul Ave & Wheat St  ,5905,37.723397,-122.400202,06,075,023300,060750233001012,66250
MUNI,Persia Ave & Brazil Ave   ,5908,37.717782,-122.422504,06,075,980501,060759805011005,17781
MUNI,Persia Ave & Brazil Ave   ,5909,37.717791,-122.422779,06,075,980501,060759805011008,17781
MUNI,Richardson Ave & Francisco St ,6182,37.800328,-122.446954,06,075,012700,060750127003003,99861
MUNI,25th Ave & Balboa St  ,3489,37.776419,-122.48456,06,075,047701,060750477013002,61647
MUNI,24th St & Sanchez St  ,3481,37.751645,-122.42955,06,075,021100,060750211002006,114142
MUNI,24th St & Potrero Ave  ,3480,37.75299,-122.40669,06,075,022903,060750229031001,67368
MUNI,24th St & South Van Ness Ave  ,3483,37.752445,-122.416156,06,075,022901,060750229011003,50493
MUNI,24th St & Sanchez St  ,3482,37.751511,-122.429768,06,075,021400,060750214003000,101222
MUNI,24th St & Valencia St  ,3485,37.752178,-122.420556,06,075,020900,060750209004002,47407
MUNI,24th St & South Van Ness Ave  ,3484,37.752311,-122.416373,06,075,020900,060750209001004,47407
MUNI,24th St & Valencia St  ,3486,37.752062,-122.42051,06,075,020900,060750209004004,47407
MUNI,Evans Ave & Selby St   ,4562,37.745968,-122.39384,06,075,980900,060759809001050,149914
MUNI,Evans Ave & Quint St   ,4561,37.744245,-122.390531,06,075,980900,060759809001046,149914
MUNI,Evans Ave & Phelps St   ,4560,37.742977,-122.388595,06,075,980900,060759809001047,149914
MUNI,989 Ellsworth St   ,4567,37.73262,-122.41893,06,075,025403,060750254032004,66500
MUNI,945 Ellsworth St  ,4566,37.73281,-122.41776,06,075,025403,060750254032004,66500
MUNI,909 Ellsworth St  ,4565,37.73284,-122.41679,06,075,025403,060750254032004,66500
MUNI,EVANS AVE/Opposite US Post Office,4564,37.739717,-122.382813,06,075,980900,060759809001139,149914
MUNI,Arguello Blvd & Euclid Ave  ,3647,37.78374,-122.458956,06,075,015400,060750154005004,82313
MUNI,Arguello Blvd & Clement St  ,3645,37.783071,-122.45907,06,075,040100,060750401003000,56812
MUNI,Ellsworth St & Crescent Ave  ,4568,37.73471,-122.41491,06,075,025403,060750254032004,66500
MUNI,Arguello Blvd & California St ,3643,37.785596,-122.459093,06,075,015400,060750154005003,82313
MUNI,Arguello Blvd & Balboa St  ,3642,37.777075,-122.458645,06,075,045100,060750451001006,73750
MUNI,Arballo Dr & Pinto Dr  ,3640,37.72076,-122.483078,06,075,033204,060750332043007,46190
MUNI,Silver Ave & Cambridge St  ,6398,37.729131,-122.419396,06,075,025701,060750257011008,79083
MUNI,Silver Ave & Cambridge St  ,6399,37.729015,-122.419167,06,075,025600,060750256002003,63800
MUNI,Silver Ave & Alemany Blvd   ,6393,37.729794,-122.433256,06,075,025500,060750255002028,76732
MUNI,Sickles Ave & Alemany Blvd   ,6391,37.71029,-122.45478,06,075,026200,060750262004007,87156
MUNI,Silver Ave & Boylston St   ,6396,37.730913,-122.410839,06,075,025701,060750257012047,79083
MUNI,Silver Ave & Bay Shore Blvd   ,6397,37.733052,-122.404365,06,075,023001,060750230013001,48513
MUNI,Silver Ave & Alemany Blvd   ,6394,37.729589,-122.433175,06,075,025500,060750255002027,76732
MUNI,Silver Ave & Augusta St   ,6395,37.734586,-122.402188,06,075,023001,060750230011043,48513
MUNI,Hayes St & Steiner St  ,5011,37.775627,-122.433203,06,075,016400,060750164001000,72608
MUNI,Geneva Ave & Santos St   ,4899,37.708368,-122.419954,06,075,026404,060750264041004,44128
MUNI,Geneva Ave & San Jose Ave  ,4898,37.720702,-122.446761,06,075,026100,060750261004016,71404
MUNI,Hayes St & Webster St  ,5014,37.776056,-122.429879,06,075,016300,060750163003003,71250
MUNI,Hayes St & Webster St  ,5015,37.776035,-122.42919,06,075,016300,060750163002001,71250
MUNI,Hermann St & Fillmore St  ,5017,37.770307,-122.429929,06,075,016801,060750168012003,72724
MUNI,Geneva Ave & Paris St   ,4893,37.715679,-122.439614,06,075,026301,060750263012000,63175
MUNI,Geneva Ave & Paris St   ,4892,37.715714,-122.439305,06,075,026301,060750263011006,63175
MUNI,Geneva Ave & Naples St   ,4891,37.714028,-122.435961,06,075,026302,060750263021004,57813
MUNI,Geneva Ave & Naples St   ,4890,37.714251,-122.436042,06,075,026301,060750263011002,63175
MUNI,Geneva Ave & Rio Verde St  ,4895,37.706939,-122.415534,06,081,600200,060816002002008,72318
MUNI,Geneva Ave & Prague St   ,4894,37.712832,-122.431805,06,075,026302,060750263023000,57813
MUNI,San Jose Ave & Lakeview Ave   ,6266,37.716083,-122.450435,06,075,031400,060750314002000,55079
MUNI,Market St & South Van Ness Ave ,5692,37.775056,-122.419321,06,075,020100,060750201001000,38579
MUNI,San Jose Ave & Lakeview Ave   ,6265,37.71626,-122.450334,06,075,031202,060750312022019,67271
MUNI,San Jose Ave & Geneva Ave  ,6262,37.720631,-122.446818,06,075,026100,060750261004016,71404
MUNI,San Jose Ave & Geneva Ave   ,6263,37.720676,-122.446783,06,075,026100,060750261004016,71404
MUNI,San Jose Ave & Geneva Ave   ,6260,37.720827,-122.446474,06,075,026100,060750261004009,71404
MUNI,Divisadero St & Francisco St  ,4418,37.80097,-122.443136,06,075,012700,060750127002004,99861
